    0.000000   999.000000     1.189851    -0.866465    -1.455478    -0.321659     1.289366     1.155702     0.611319    -0.110635    -0.350118    -1.074247    -0.084841    -0.312172     0.177681    -1.034805     0.502960    -0.473011    -1.655223    -0.503352    -0.796033     0.828216     0.459425    -0.941361    -1.214093    -0.694957    -0.793157    -0.273210    -0.726725    -0.244690    -0.355734    -0.539388     1.057297    -1.344920     0.848831     0.793110    -0.699046     2.551622     0.970434    -0.222730     1.793872    -0.932964     0.298444    -0.220544    -0.692876    -0.619648    -0.447561     1.430616     1.538339     1.892265    -0.756264     0.439214     0.173720    -0.249867    -1.665503     0.986081    -0.266726     0.010773     0.187370    -0.093177    -0.910362
    0.000000     0.743362    -0.130849   999.000000    -0.105403    -0.457842    -0.262469    -0.393054     1.132710     0.571187    -1.066453    -1.191328    -0.482655    -0.094107    -1.492326     0.579733    -0.606353    -1.353993    -0.558786    -0.497415    -1.170778     0.985784     0.497835    -2.440653     1.074632    -0.211926    -0.594887    -0.045947    -0.020286    -1.188564     0.680952    -1.473557    -0.376262    -1.065850     1.053241     1.232784     2.100185    -0.399334    -1.282526    -0.179930     0.034483     0.352841     1.851893    -1.348913     0.624387    -0.799654     2.276835    -0.999671     0.522016    -0.222909    -0.011798     0.820287    -0.580882     0.409722    -0.220042    -1.040344     0.285113     0.275769    -0.500353     0.797141     0.342163
    0.000000   999.000000    -3.763928    -0.998113   999.000000    -1.691606     0.483045     0.277200     2.067125    -0.348090     1.137133    -2.182395     0.443397    -0.050621     0.969890    -0.199166     1.624496     0.238380    -1.314560    -0.290997     0.718688    -2.572038     0.445469     0.514183    -1.113496    -1.110477    -0.304868     0.071964     0.431260    -0.790931    -0.659092    -0.724811     0.811438    -0.726273    -0.131287     1.557600    -0.952487     0.471486     0.352137    -0.392725    -0.936656    -0.170039    -0.181355     1.778432     1.368005    -2.355293    -0.281024    -1.907336     0.889748    -0.729756    -1.163111     1.649675     1.161648     0.042139    -0.488242    -0.970804    -0.904408    -0.663385     0.228322    -0.797013    -1.125058
  999.000000   999.000000   999.000000    -1.432416    -0.947631     0.782621     2.186477    -1.155026    -1.153232    -0.214432     0.006096     1.229415    -0.343423     0.281965     0.709202    -0.129517    -1.299774     0.438134    -0.180411    -0.237510    -0.566137    -0.047071     0.498013     1.440399     0.922034     0.278373     1.588032     0.413292     0.244552     1.509469    -1.352818    -0.154669    -0.051462     0.644332     1.303924     0.257928     0.368858     1.420916    -0.929399     0.124922    -1.022674    -0.496615     0.734376    -0.721523    -0.477168    -0.637312    -0.744352    -0.318504    -1.140404     2.240161    -0.132065    -0.354504    -0.905561    -0.549990    -1.558020    -0.520258     0.109120     1.244759    -0.958357    -1.159106     0.406475
  999.000000     0.687307    -1.384440     0.145984   999.000000    -2.539201    -1.552229     0.617887    -0.619200    -0.702476    -1.916050     1.397793    -0.774467     0.713702     0.030478    -0.580177    -0.236979    -0.023122    -0.145426    -0.290097     2.955756    -0.746176    -1.183749    -0.040784     1.209883     0.955554     1.749505     0.908537    -0.068153     0.181235    -0.997437     0.442180     0.923720     0.679296    -0.934751    -1.836561     0.563722    -0.205655    -1.357461    -1.125868     1.959316    -0.099020     1.334785     0.409970    -0.620801    -0.262331    -0.950288    -0.093259     1.387012    -2.062636    -0.648907    -1.265690     0.183335    -0.690690    -1.300148    -0.049580     0.941820    -1.401565    -0.681164    -0.095119     0.170998
    0.000000     0.566185    -0.181856     2.064628   999.000000   999.000000    -1.254662    -0.315461     1.219005     1.173440    -0.645267     0.742947    -0.453325     1.001368     1.838579     1.268982    -0.228138     1.996512    -1.037339    -0.458173     0.753206     0.000641     0.200695    -2.172527     0.315046     0.278942    -1.176516    -0.292146     1.032691    -2.035640    -0.527426    -0.606166    -1.473558     1.464909     0.519003    -0.117574     0.007487    -0.399684     0.932602     0.829853     0.197791    -0.590991    -0.503657    -0.037837    -1.666999     1.178467     2.792573    -0.045211     0.831326     0.420507    -1.058446     1.344170     1.516349    -0.557062    -0.075465     0.416710     0.612024    -0.510705     0.751695     0.064895    -0.032853
  999.000000    -1.720450    -0.062455     0.263822   999.000000     0.062579    -0.196134     0.000776     0.045593    -1.280190     0.641225    -0.413857     0.580630    -0.840985    -0.284831    -0.261675     0.844421     0.054773    -1.362898    -0.851505    -0.577008     0.320784    -0.719129     1.728832    -2.409622     0.285974    -1.481454     0.116906     1.466873     0.974094    -0.386450    -1.120911    -2.813331     0.975627    -0.705086     1.301762     0.429434     1.444073     0.414802     1.265112    -0.127912     0.322375    -1.417901    -0.397792    -1.519474     0.867420     0.341682     0.248284     0.511681    -0.257531    -1.944903     0.071701    -1.328944     0.227666     0.454701     0.164558     0.780911    -1.430462    -0.687147     0.504973    -0.429137
    1.000000    -0.656317     0.096365    -1.119369    -1.701891    -1.363201     1.942753    -0.909367    -1.672536     0.772751    -0.516098     0.640189    -0.576010    -1.090611     0.689381    -1.181208     0.445418    -0.683332    -0.291219    -0.454723    -1.478799    -0.365979    -1.548833     0.122120     1.976274     0.376203     0.129058     1.107385     0.253751    -0.087146    -0.223338    -1.169707     0.777209     0.609801     1.318677    -0.411811     1.210152    -0.364935    -2.042646     0.650364     1.416344     0.753612    -0.086002     0.982992    -1.115740    -0.118938    -3.334645    -0.453760     0.228208    -0.585094    -1.752573     1.408237    -1.340166    -0.503920    -0.969568    -0.596482    -0.724500    -1.829251    -0.736021     0.735216     0.194538
    0.000000     0.435929   999.000000     0.230126     0.422136   999.000000    -0.814422     0.974717     0.284631     1.148367    -0.005991     1.066166     1.145214     0.264748     0.011563     0.070312    -0.258196     1.794736    -0.098107    -0.412704    -1.013611     0.048751     1.327508    -1.430999     0.210213    -0.269540     0.115713     0.886378     2.031989    -0.693363     2.424289     0.471905    -1.453102    -0.492803     0.356626    -0.056372    -0.332176     0.591226     1.228763     0.845123    -0.172164    -0.490278     1.066712     0.174978     0.629293     1.010002     0.624173    -0.732303    -0.018023     1.121410     0.586094    -0.832433    -1.798794    -1.178808    -0.523134    -2.315298     0.567424     0.633180     0.309251     0.476130    -0.045232
    0.000000     2.132914     0.410940     2.005717   999.000000   999.000000     0.885753     0.834021     0.582130    -2.226930    -1.035806     1.322627    -0.541433     0.428952     0.512777    -0.420501     1.237782    -0.028153    -0.331504     0.950584    -1.795759    -1.084850     1.150467    -0.149330     0.567690     1.295278     1.126945     0.539531     1.094204     0.967267     0.550481     0.794251    -0.463608    -0.139833     1.076512    -2.183157    -0.438234    -1.256679    -0.278566     0.493186     1.897347    -0.572274    -0.155950     0.360660    -0.889989    -0.097664    -1.401781     1.615272    -0.437426    -0.770195    -0.050244     1.943325    -0.688280     1.459574    -0.230935    -0.588079     0.355546     1.200047     0.918345    -0.413931    -0.524982
    1.000000     0.922948    -0.931421   999.000000     0.313439    -0.212702     2.634805    -0.478754     0.021491     0.977324     0.657117    -1.583591     0.538953    -0.502551    -0.240895     0.640000     0.066976     0.061849     0.113359    -1.799064    -1.135608     1.675738    -0.993898    -1.516809    -0.418652    -1.493563    -0.293406    -1.952931    -0.985697    -0.108752    -0.310258     0.313653    -0.025408     0.000929    -0.693660    -0.688547    -0.634535    -0.737359     2.364461    -1.328002     2.293762     0.869636    -1.747641     0.351001    -1.436193    -0.816263     0.448399    -0.891385    -1.367486    -0.874538    -0.809627    -0.254904     2.056708    -0.221204    -0.788187     0.988568     0.086239     0.850461    -1.950966     0.671650     0.180241
    1.000000   999.000000     0.354698     0.700842    -0.589541   999.000000    -0.126533     0.567473     0.684596    -0.688495    -0.391233    -0.158546     1.558140     0.942603    -0.668889    -0.340919    -0.441795     0.801360    -0.194275    -0.759052     0.204354     1.186435    -0.309077    -0.699444     0.829570     0.115047     0.352011    -0.957211    -0.634786     3.271732    -0.338096     1.256381    -0.280169    -0.386876     1.228694    -1.569695     0.058104    -0.838003     0.196119     2.776796    -0.514221     0.284410     1.633617    -1.092142    -0.179047     0.573786     0.468250     1.451369    -0.784549     0.026182    -0.419074     0.459053    -1.251365    -1.194659     2.609780     0.012421     0.413563     0.575342     0.526524     0.498155    -1.291751
    1.000000    -1.702355    -3.938269    -0.232990    -1.735130    -0.184963    -0.573671     1.121562    -0.477476    -0.831888    -1.682073     0.388627    -1.684215    -1.286741     1.322958    -0.615261    -0.559913     1.549142     0.398004     0.711734    -0.752906    -1.006167    -0.332374     1.678056    -0.354290    -0.620828    -0.762953    -1.417999     0.730227     0.233542     0.358755     1.686860    -0.652553     0.938962    -0.737000     0.298310     0.349340    -0.701990     0.409609     0.630515     1.496822     2.716472     1.096947     0.197229     0.187036    -0.647077    -0.514787     2.198487    -0.537834    -0.206396     0.420496    -1.364613     0.419690    -1.246715    -0.106272     1.055778    -0.440462    -1.412580     0.302725    -0.012511    -2.069184
    0.000000   999.000000    -2.599745    -3.538447    -1.401338    -1.012181     0.263954     1.163278    -0.605805     1.212706    -0.184459    -0.822379    -0.690197    -0.096822     2.065381     0.414788     0.327070     0.023575    -0.519498    -1.517653    -1.085439    -0.570312     1.350663    -1.672447     1.324687    -0.433129     1.519120    -0.244700    -0.523104    -0.390455     1.814602     0.524427    -0.526170     0.489495     0.564424    -1.453667    -0.046093    -0.016635     0.104978    -0.013777    -0.474937     2.038878    -1.269403    -0.778575     1.021077     0.317727     2.232248    -0.118666    -0.133934    -0.755598    -0.665432    -0.449295     1.224701    -0.259535     0.239815     0.792302    -0.144989    -0.694797    -2.143613    -0.854572    -0.906638
    1.000000    -1.728368     0.554382     0.844374    -2.354091     0.031930     0.477839    -1.230835    -0.762156    -0.434393     1.430396     0.783382     0.280046    -0.763517     0.895312    -0.147883    -1.674078    -1.893911    -0.145603     0.937668     0.634327    -0.551256    -0.595580    -0.693853    -0.778500     0.085517     0.339469     0.303570    -0.644732     0.869211    -0.128692    -0.632163    -0.426261     1.718547     1.371151     0.137797    -1.790764    -0.577545     2.008891    -0.263286    -0.114146    -0.995544     0.763852     0.794520     1.852292     0.176363     1.111807     0.567525     1.779233     1.455457     1.329379     0.784080     0.346110    -1.129527    -2.055981    -0.099060     0.520656    -0.407838    -0.485403    -0.436897    -1.755610
    1.000000     0.540665     0.194254   999.000000     3.069135   999.000000     0.303706    -0.663709     0.873750    -1.930159     0.304170    -1.198452    -1.275907    -1.120894    -0.783666     0.225316    -2.026152    -0.589559    -0.343040    -0.027751    -0.013487     0.319146     0.466203     1.543407    -0.368261    -0.711874     1.632375     0.177402     0.441038     0.103463     1.350907    -0.907502    -1.022655     0.043800    -0.222081     0.739979     0.539905     0.433720    -0.491503     0.527538     1.433364     0.595827    -0.240882     1.249689    -2.158053    -0.637687     0.337192     0.411033    -0.018314     1.749684    -1.068935    -0.912283     1.677126     1.672305    -0.312246     0.563871     0.278949     0.348845     0.645018     0.438624     1.449297
